0.246649	0.753351	
0.246849	0.753151	
0.247049	0.752951	
0.247249	0.752751	
0.247449	0.752551	
0.24765	0.75235	
0.24785	0.75215	
0.24805	0.75195	
0.24825	0.75175	
0.24845	0.75155	
0.24865	0.75135	
0.24885	0.75115	
0.24905	0.75095	
0.24925	0.75075	
0.24945	0.75055	
0.24965	0.75035	
0.24985	0.75015	
0.25005	0.74995	
0.25025	0.74975	
0.25045	0.74955	
0.25065	0.74935	
0.25085	0.74915	
0.25105	0.74895	
0.25125	0.74875	
0.25145	0.74855	
0.25165	0.74835	
0.25185	0.74815	
0.25205	0.74795	
0.25225	0.74775	
0.25245	0.74755	
0.252651	0.747349	
0.252851	0.747149	
0.253051	0.746949	
0.253251	0.746749	
0.253451	0.746549	
0.253651	0.746349	
0.253851	0.746149	
0.254051	0.745949	
0.254251	0.745749	
0.254451	0.745549	
0.254651	0.745349	
0.254851	0.745149	
0.255051	0.744949	
0.255251	0.744749	
0.255451	0.744549	
0.255651	0.744349	
0.255851	0.744149	
0.256051	0.743949	
0.256251	0.743749	
0.256451	0.743549	
0.256651	0.743349	
0.256851	0.743149	
0.257051	0.742949	
0.257251	0.742749	
0.257451	0.742549	
0.257652	0.742348	
0.257852	0.742148	
0.258052	0.741948	
0.258252	0.741748	
0.258452	0.741548	
0.258652	0.741348	
0.258852	0.741148	
0.259052	0.740948	
0.259252	0.740748	
0.259452	0.740548	
0.259652	0.740348	
0.259852	0.740148	
0.260052	0.739948	
0.260252	0.739748	
0.260452	0.739548	
0.260652	0.739348	
0.260852	0.739148	
0.261052	0.738948	
0.261252	0.738748	
0.261452	0.738548	
0.261652	0.738348	
0.261852	0.738148	
0.262052	0.737948	
0.262252	0.737748	
0.262452	0.737548	
0.262653	0.737347	
0.262853	0.737147	
0.263053	0.736947	
0.263253	0.736747	
0.263453	0.736547	
0.263653	0.736347	
0.263853	0.736147	
0.264053	0.735947	
0.264253	0.735747	
0.264453	0.735547	
0.264653	0.735347	
0.264853	0.735147	
0.265053	0.734947	
0.265253	0.734747	
0.265453	0.734547	
0.265653	0.734347	
0.265853	0.734147	
0.266053	0.733947	
0.266253	0.733747	
0.266453	0.733547	
0.266653	0.733347	
0.266853	0.733147	
0.267053	0.732947	
0.267253	0.732747	
0.267453	0.732547	
0.267654	0.732346	
0.267854	0.732146	
0.268054	0.731946	
0.268254	0.731746	
0.268454	0.731546	
0.268654	0.731346	
0.268854	0.731146	
0.269054	0.730946	
0.269254	0.730746	
0.269454	0.730546	
0.269654	0.730346	
0.269854	0.730146	
0.270054	0.729946	
0.270254	0.729746	
0.270454	0.729546	
0.270654	0.729346	
0.270854	0.729146	
0.271054	0.728946	
0.271254	0.728746	
0.271454	0.728546	
0.271654	0.728346	
0.271854	0.728146	
0.272054	0.727946	
0.272254	0.727746	
0.272454	0.727546	
0.272655	0.727345	
0.272855	0.727145	
0.273055	0.726945	
0.273255	0.726745	
0.273455	0.726545	
0.273655	0.726345	
0.273855	0.726145	
0.274055	0.725945	
0.274255	0.725745	
0.274455	0.725545	
0.274655	0.725345	
0.274855	0.725145	
0.275055	0.724945	
0.275255	0.724745	
0.275455	0.724545	
0.275655	0.724345	
0.275855	0.724145	
0.276055	0.723945	
0.276255	0.723745	
0.276455	0.723545	
0.276655	0.723345	
0.276855	0.723145	
0.277055	0.722945	
0.277255	0.722745	
0.277455	0.722545	
0.277656	0.722344	
0.277856	0.722144	
0.278056	0.721944	
0.278256	0.721744	
0.278456	0.721544	
0.278656	0.721344	
0.278856	0.721144	
0.279056	0.720944	
0.279256	0.720744	
0.279456	0.720544	
0.279656	0.720344	
0.279856	0.720144	
0.280056	0.719944	
0.280256	0.719744	
0.280456	0.719544	
0.280656	0.719344	
0.280856	0.719144	
0.281056	0.718944	
0.281256	0.718744	
0.281456	0.718544	
0.281656	0.718344	
0.281856	0.718144	
0.282056	0.717944	
0.282256	0.717744	
0.282456	0.717544	
0.282657	0.717343	
0.282857	0.717143	
0.283057	0.716943	
0.283257	0.716743	
0.283457	0.716543	
0.283657	0.716343	
0.283857	0.716143	
0.284057	0.715943	
0.284257	0.715743	
0.284457	0.715543	
0.284657	0.715343	
0.284857	0.715143	
0.285057	0.714943	
0.285257	0.714743	
0.285457	0.714543	
0.285657	0.714343	
0.285857	0.714143	
0.286057	0.713943	
0.286257	0.713743	
0.286457	0.713543	
0.286657	0.713343	
0.286857	0.713143	
0.287057	0.712943	
0.287257	0.712743	
0.287457	0.712543	
0.287658	0.712342	
0.287858	0.712142	
0.288058	0.711942	
0.288258	0.711742	
0.288458	0.711542	
0.288658	0.711342	
0.288858	0.711142	
0.289058	0.710942	
0.289258	0.710742	
0.289458	0.710542	
0.289658	0.710342	
0.289858	0.710142	
0.290058	0.709942	
0.290258	0.709742	
0.290458	0.709542	
0.290658	0.709342	
0.290858	0.709142	
0.291058	0.708942	
0.291258	0.708742	
0.291458	0.708542	
0.291658	0.708342	
0.291858	0.708142	
0.292058	0.707942	
0.292258	0.707742	
0.292458	0.707542	
0.292659	0.707341	
0.292859	0.707141	
0.293059	0.706941	
0.293259	0.706741	
0.293459	0.706541	
0.293659	0.706341	
0.293859	0.706141	
0.294059	0.705941	
0.294259	0.705741	
0.294459	0.705541	
0.294659	0.705341	
0.294859	0.705141	
0.295059	0.704941	
0.295259	0.704741	
0.295459	0.704541	
0.295659	0.704341	
0.295859	0.704141	
0.296059	0.703941	
0.296259	0.703741	
0.296459	0.703541	
0.296659	0.703341	
0.296859	0.703141	
0.297059	0.702941	
0.297259	0.702741	
0.297459	0.702541	
0.29766	0.70234	
0.29786	0.70214	
0.29806	0.70194	
0.29826	0.70174	
0.29846	0.70154	
0.29866	0.70134	
0.29886	0.70114	
0.29906	0.70094	
0.29926	0.70074	
0.29946	0.70054	
0.29966	0.70034	
0.29986	0.70014	
0.30006	0.69994	
0.30026	0.69974	
0.30046	0.69954	
0.30066	0.69934	
0.30086	0.69914	
0.30106	0.69894	
0.30126	0.69874	
0.30146	0.69854	
0.30166	0.69834	
0.30186	0.69814	
0.30206	0.69794	
0.30226	0.69774	
0.30246	0.69754	
0.302661	0.697339	
0.302861	0.697139	
0.303061	0.696939	
0.303261	0.696739	
0.303461	0.696539	
0.303661	0.696339	
0.303861	0.696139	
0.304061	0.695939	
0.304261	0.695739	
0.304461	0.695539	
0.304661	0.695339	
0.304861	0.695139	
0.305061	0.694939	
0.305261	0.694739	
0.305461	0.694539	
0.305661	0.694339	
0.305861	0.694139	
0.306061	0.693939	
0.306261	0.693739	
0.306461	0.693539	
0.306661	0.693339	
0.306861	0.693139	
0.307061	0.692939	
0.307261	0.692739	
0.307461	0.692539	
0.307662	0.692338	
0.307862	0.692138	
0.308062	0.691938	
0.308262	0.691738	
0.308462	0.691538	
0.308662	0.691338	
0.308862	0.691138	
0.309062	0.690938	
0.309262	0.690738	
0.309462	0.690538	
0.309662	0.690338	
0.309862	0.690138	
0.310062	0.689938	
0.310262	0.689738	
0.310462	0.689538	
0.310662	0.689338	
0.310862	0.689138	
0.311062	0.688938	
0.311262	0.688738	
0.311462	0.688538	
0.311662	0.688338	
0.311862	0.688138	
0.312062	0.687938	
0.312262	0.687738	
0.312462	0.687538	
0.312663	0.687337	
0.312863	0.687137	
0.313063	0.686937	
0.313263	0.686737	
0.313463	0.686537	
0.313663	0.686337	
0.313863	0.686137	
0.314063	0.685937	
0.314263	0.685737	
0.314463	0.685537	
0.314663	0.685337	
0.314863	0.685137	
0.315063	0.684937	
0.315263	0.684737	
0.315463	0.684537	
0.315663	0.684337	
0.315863	0.684137	
0.316063	0.683937	
0.316263	0.683737	
0.316463	0.683537	
0.316663	0.683337	
0.316863	0.683137	
0.317063	0.682937	
0.317263	0.682737	
0.317463	0.682537	
0.317664	0.682336	
0.317864	0.682136	
0.318064	0.681936	
0.318264	0.681736	
0.318464	0.681536	
0.318664	0.681336	
0.318864	0.681136	
0.319064	0.680936	
0.319264	0.680736	
0.319464	0.680536	
0.319664	0.680336	
0.319864	0.680136	
0.320064	0.679936	
0.320264	0.679736	
0.320464	0.679536	
0.320664	0.679336	
0.320864	0.679136	
0.321064	0.678936	
0.321264	0.678736	
0.321464	0.678536	
0.321664	0.678336	
0.321864	0.678136	
0.322064	0.677936	
0.322264	0.677736	
0.322464	0.677536	
0.322665	0.677335	
0.322865	0.677135	
0.323065	0.676935	
0.323265	0.676735	
0.323465	0.676535	
0.323665	0.676335	
0.323865	0.676135	
0.324065	0.675935	
0.324265	0.675735	
0.324465	0.675535	
0.324665	0.675335	
0.324865	0.675135	
0.325065	0.674935	
0.325265	0.674735	
0.325465	0.674535	
0.325665	0.674335	
0.325865	0.674135	
0.326065	0.673935	
0.326265	0.673735	
0.326465	0.673535	
0.326665	0.673335	
0.326865	0.673135	
0.327065	0.672935	
0.327265	0.672735	
0.327465	0.672535	
0.327666	0.672334	
0.327866	0.672134	
0.328066	0.671934	
0.328266	0.671734	
0.328466	0.671534	
0.328666	0.671334	
0.328866	0.671134	
0.329066	0.670934	
0.329266	0.670734	
0.329466	0.670534	
0.329666	0.670334	
0.329866	0.670134	
0.330066	0.669934	
0.330266	0.669734	
0.330466	0.669534	
0.330666	0.669334	
0.330866	0.669134	
0.331066	0.668934	
0.331266	0.668734	
0.331466	0.668534	
0.331666	0.668334	
0.331866	0.668134	
0.332066	0.667934	
0.332266	0.667734	
0.332466	0.667534	
0.332667	0.667333	
0.332867	0.667133	
0.333067	0.666933	
0.333267	0.666733	
0.333467	0.666533	
0.333667	0.666333	
0.333867	0.666133	
0.334067	0.665933	
0.334267	0.665733	
0.334467	0.665533	
0.334667	0.665333	
0.334867	0.665133	
0.335067	0.664933	
0.335267	0.664733	
0.335467	0.664533	
0.335667	0.664333	
0.335867	0.664133	
0.336067	0.663933	
0.336267	0.663733	
0.336467	0.663533	
0.336667	0.663333	
0.336867	0.663133	
0.337067	0.662933	
0.337267	0.662733	
0.337467	0.662533	
0.337668	0.662332	
0.337868	0.662132	
0.338068	0.661932	
0.338268	0.661732	
0.338468	0.661532	
0.338668	0.661332	
0.338868	0.661132	
0.339068	0.660932	
0.339268	0.660732	
0.339468	0.660532	
0.339668	0.660332	
0.339868	0.660132	
0.340068	0.659932	
0.340268	0.659732	
0.340468	0.659532	
0.340668	0.659332	
0.340868	0.659132	
0.341068	0.658932	
0.341268	0.658732	
0.341468	0.658532	
0.341668	0.658332	
0.341868	0.658132	
0.342068	0.657932	
0.342268	0.657732	
0.342468	0.657532	
0.342669	0.657331	
0.342869	0.657131	
0.343069	0.656931	
0.343269	0.656731	
0.343469	0.656531	
0.343669	0.656331	
0.343869	0.656131	
0.344069	0.655931	
0.344269	0.655731	
0.344469	0.655531	
0.344669	0.655331	
0.344869	0.655131	
0.345069	0.654931	
0.345269	0.654731	
0.345469	0.654531	
0.345669	0.654331	
0.345869	0.654131	
0.346069	0.653931	
0.346269	0.653731	
0.346469	0.653531	
0.346669	0.653331	
0.346869	0.653131	
0.347069	0.652931	
0.347269	0.652731	
0.347469	0.652531	
0.34767	0.65233	
0.34787	0.65213	
0.34807	0.65193	
0.34827	0.65173	
0.34847	0.65153	
0.34867	0.65133	
0.34887	0.65113	
0.34907	0.65093	
0.34927	0.65073	
0.34947	0.65053	
0.34967	0.65033	
0.34987	0.65013	
0.35007	0.64993	
0.35027	0.64973	
0.35047	0.64953	
0.35067	0.64933	
0.35087	0.64913	
0.35107	0.64893	
0.35127	0.64873	
0.35147	0.64853	
0.35167	0.64833	
0.35187	0.64813	
0.35207	0.64793	
0.35227	0.64773	
0.35247	0.64753	
0.352671	0.647329	
0.352871	0.647129	
0.353071	0.646929	
0.353271	0.646729	
0.353471	0.646529	
0.353671	0.646329	
0.353871	0.646129	
0.354071	0.645929	
0.354271	0.645729	
0.354471	0.645529	
0.354671	0.645329	
0.354871	0.645129	
0.355071	0.644929	
0.355271	0.644729	
0.355471	0.644529	
0.355671	0.644329	
0.355871	0.644129	
0.356071	0.643929	
0.356271	0.643729	
0.356471	0.643529	
0.356671	0.643329	
0.356871	0.643129	
0.357071	0.642929	
0.357271	0.642729	
0.357471	0.642529	
0.357672	0.642328	
0.357872	0.642128	
0.358072	0.641928	
0.358272	0.641728	
0.358472	0.641528	
0.358672	0.641328	
0.358872	0.641128	
0.359072	0.640928	
0.359272	0.640728	
0.359472	0.640528	
0.359672	0.640328	
0.359872	0.640128	
0.360072	0.639928	
0.360272	0.639728	
0.360472	0.639528	
0.360672	0.639328	
0.360872	0.639128	
0.361072	0.638928	
0.361272	0.638728	
0.361472	0.638528	
0.361672	0.638328	
0.361872	0.638128	
0.362072	0.637928	
0.362272	0.637728	
0.362472	0.637528	
0.362673	0.637327	
0.362873	0.637127	
0.363073	0.636927	
0.363273	0.636727	
0.363473	0.636527	
0.363673	0.636327	
0.363873	0.636127	
0.364073	0.635927	
0.364273	0.635727	
0.364473	0.635527	
0.364673	0.635327	
0.364873	0.635127	
0.365073	0.634927	
0.365273	0.634727	
0.365473	0.634527	
0.365673	0.634327	
0.365873	0.634127	
0.366073	0.633927	
0.366273	0.633727	
0.366473	0.633527	
0.366673	0.633327	
0.366873	0.633127	
0.367073	0.632927	
0.367273	0.632727	
0.367473	0.632527	
0.367674	0.632326	
0.367874	0.632126	
0.368074	0.631926	
0.368274	0.631726	
0.368474	0.631526	
0.368674	0.631326	
0.368874	0.631126	
0.369074	0.630926	
0.369274	0.630726	
0.369474	0.630526	
0.369674	0.630326	
0.369874	0.630126	
0.370074	0.629926	
0.370274	0.629726	
0.370474	0.629526	
0.370674	0.629326	
0.370874	0.629126	
0.371074	0.628926	
0.371274	0.628726	
0.371474	0.628526	
0.371674	0.628326	
0.371874	0.628126	
0.372074	0.627926	
0.372274	0.627726	
0.372474	0.627526	
0.372675	0.627325	
0.372875	0.627125	
0.373075	0.626925	
0.373275	0.626725	
0.373475	0.626525	
0.373675	0.626325	
0.373875	0.626125	
0.374075	0.625925	
0.374275	0.625725	
0.374475	0.625525	
0.374675	0.625325	
0.374875	0.625125	
0.375075	0.624925	
0.375275	0.624725	
0.375475	0.624525	
0.375675	0.624325	
0.375875	0.624125	
0.376075	0.623925	
0.376275	0.623725	
0.376475	0.623525	
0.376675	0.623325	
0.376875	0.623125	
0.377075	0.622925	
0.377275	0.622725	
0.377475	0.622525	
0.377676	0.622324	
0.377876	0.622124	
0.378076	0.621924	
0.378276	0.621724	
0.378476	0.621524	
0.378676	0.621324	
0.378876	0.621124	
0.379076	0.620924	
0.379276	0.620724	
0.379476	0.620524	
0.379676	0.620324	
0.379876	0.620124	
0.380076	0.619924	
0.380276	0.619724	
0.380476	0.619524	
0.380676	0.619324	
0.380876	0.619124	
0.381076	0.618924	
0.381276	0.618724	
0.381476	0.618524	
0.381676	0.618324	
0.381876	0.618124	
0.382076	0.617924	
0.382276	0.617724	
0.382476	0.617524	
0.382677	0.617323	
0.382877	0.617123	
0.383077	0.616923	
0.383277	0.616723	
0.383477	0.616523	
0.383677	0.616323	
0.383877	0.616123	
0.384077	0.615923	
0.384277	0.615723	
0.384477	0.615523	
0.384677	0.615323	
0.384877	0.615123	
0.385077	0.614923	
0.385277	0.614723	
0.385477	0.614523	
0.385677	0.614323	
0.385877	0.614123	
0.386077	0.613923	
0.386277	0.613723	
0.386477	0.613523	
0.386677	0.613323	
0.386877	0.613123	
0.387077	0.612923	
0.387277	0.612723	
0.387477	0.612523	
0.387678	0.612322	
0.387878	0.612122	
0.388078	0.611922	
0.388278	0.611722	
0.388478	0.611522	
0.388678	0.611322	
0.388878	0.611122	
0.389078	0.610922	
0.389278	0.610722	
0.389478	0.610522	
0.389678	0.610322	
0.389878	0.610122	
0.390078	0.609922	
0.390278	0.609722	
0.390478	0.609522	
0.390678	0.609322	
0.390878	0.609122	
0.391078	0.608922	
0.391278	0.608722	
0.391478	0.608522	
0.391678	0.608322	
0.391878	0.608122	
0.392078	0.607922	
0.392278	0.607722	
0.392478	0.607522	
0.392679	0.607321	
0.392879	0.607121	
0.393079	0.606921	
0.393279	0.606721	
0.393479	0.606521	
0.393679	0.606321	
0.393879	0.606121	
0.394079	0.605921	
0.394279	0.605721	
0.394479	0.605521	
0.394679	0.605321	
0.394879	0.605121	
0.395079	0.604921	
0.395279	0.604721	
0.395479	0.604521	
0.395679	0.604321	
0.395879	0.604121	
0.396079	0.603921	
0.396279	0.603721	
0.396479	0.603521	
0.396679	0.603321	
0.396879	0.603121	
0.397079	0.602921	
0.397279	0.602721	
0.397479	0.602521	
0.39768	0.60232	
0.39788	0.60212	
0.39808	0.60192	
0.39828	0.60172	
0.39848	0.60152	
0.39868	0.60132	
0.39888	0.60112	
0.39908	0.60092	
0.39928	0.60072	
0.39948	0.60052	
0.39968	0.60032	
0.39988	0.60012	
0.40008	0.59992	
0.40028	0.59972	
0.40048	0.59952	
0.40068	0.59932	
0.40088	0.59912	
0.40108	0.59892	
0.40128	0.59872	
0.40148	0.59852	
0.40168	0.59832	
0.40188	0.59812	
0.40208	0.59792	
0.40228	0.59772	
0.40248	0.59752	
0.402681	0.597319	
0.402881	0.597119	
0.403081	0.596919	
0.403281	0.596719	
0.403481	0.596519	
0.403681	0.596319	
0.403881	0.596119	
0.404081	0.595919	
0.404281	0.595719	
0.404481	0.595519	
0.404681	0.595319	
0.404881	0.595119	
0.405081	0.594919	
0.405281	0.594719	
0.405481	0.594519	
0.405681	0.594319	
0.405881	0.594119	
0.406081	0.593919	
0.406281	0.593719	
0.406481	0.593519	
0.406681	0.593319	
0.406881	0.593119	
0.407081	0.592919	
0.407281	0.592719	
0.407481	0.592519	
0.407682	0.592318	
0.407882	0.592118	
0.408082	0.591918	
0.408282	0.591718	
0.408482	0.591518	
0.408682	0.591318	
0.408882	0.591118	
0.409082	0.590918	
0.409282	0.590718	
0.409482	0.590518	
0.409682	0.590318	
0.409882	0.590118	
0.410082	0.589918	
0.410282	0.589718	
0.410482	0.589518	
0.410682	0.589318	
0.410882	0.589118	
0.411082	0.588918	
0.411282	0.588718	
0.411482	0.588518	
0.411682	0.588318	
0.411882	0.588118	
0.412082	0.587918	
0.412282	0.587718	
0.412482	0.587518	
0.412683	0.587317	
0.412883	0.587117	
0.413083	0.586917	
0.413283	0.586717	
0.413483	0.586517	
0.413683	0.586317	
0.413883	0.586117	
0.414083	0.585917	
0.414283	0.585717	
0.414483	0.585517	
0.414683	0.585317	
0.414883	0.585117	
0.415083	0.584917	
0.415283	0.584717	
0.415483	0.584517	
0.415683	0.584317	
0.415883	0.584117	
0.416083	0.583917	
0.416283	0.583717	
0.416483	0.583517	
0.416683	0.583317	
0.416883	0.583117	
0.417083	0.582917	
0.417283	0.582717	
0.417483	0.582517	
0.417684	0.582316	
0.417884	0.582116	
0.418084	0.581916	
0.418284	0.581716	
0.418484	0.581516	
0.418684	0.581316	
0.418884	0.581116	
0.419084	0.580916	
0.419284	0.580716	
0.419484	0.580516	
0.419684	0.580316	
0.419884	0.580116	
0.420084	0.579916	
0.420284	0.579716	
0.420484	0.579516	
0.420684	0.579316	
0.420884	0.579116	
0.421084	0.578916	
0.421284	0.578716	
0.421484	0.578516	
0.421684	0.578316	
0.421884	0.578116	
0.422084	0.577916	
0.422284	0.577716	
0.422484	0.577516	
0.422685	0.577315	
0.422885	0.577115	
0.423085	0.576915	
0.423285	0.576715	
0.423485	0.576515	
0.423685	0.576315	
0.423885	0.576115	
0.424085	0.575915	
0.424285	0.575715	
0.424485	0.575515	
0.424685	0.575315	
0.424885	0.575115	
0.425085	0.574915	
0.425285	0.574715	
0.425485	0.574515	
0.425685	0.574315	
0.425885	0.574115	
0.426085	0.573915	
0.426285	0.573715	
0.426485	0.573515	
0.426685	0.573315	
0.426885	0.573115	
0.427085	0.572915	
0.427285	0.572715	
0.427485	0.572515	
0.427686	0.572314	
0.427886	0.572114	
0.428086	0.571914	
0.428286	0.571714	
0.428486	0.571514	
0.428686	0.571314	
0.428886	0.571114	
0.429086	0.570914	
0.429286	0.570714	
0.429486	0.570514	
0.429686	0.570314	
0.429886	0.570114	
0.430086	0.569914	
0.430286	0.569714	
0.430486	0.569514	
0.430686	0.569314	
0.430886	0.569114	
0.431086	0.568914	
0.431286	0.568714	
0.431486	0.568514	
0.431686	0.568314	
0.431886	0.568114	
0.432086	0.567914	
0.432286	0.567714	
0.432486	0.567514	
0.432687	0.567313	
0.432887	0.567113	
0.433087	0.566913	
0.433287	0.566713	
0.433487	0.566513	
0.433687	0.566313	
0.433887	0.566113	
0.434087	0.565913	
0.434287	0.565713	
0.434487	0.565513	
0.434687	0.565313	
0.434887	0.565113	
0.435087	0.564913	
0.435287	0.564713	
0.435487	0.564513	
0.435687	0.564313	
0.435887	0.564113	
0.436087	0.563913	
0.436287	0.563713	
0.436487	0.563513	
0.436687	0.563313	
0.436887	0.563113	
0.437087	0.562913	
0.437287	0.562713	
0.437487	0.562513	
0.437688	0.562312	
0.437888	0.562112	
0.438088	0.561912	
0.438288	0.561712	
0.438488	0.561512	
0.438688	0.561312	
0.438888	0.561112	
0.439088	0.560912	
0.439288	0.560712	
0.439488	0.560512	
0.439688	0.560312	
0.439888	0.560112	
0.440088	0.559912	
0.440288	0.559712	
0.440488	0.559512	
0.440688	0.559312	
0.440888	0.559112	
0.441088	0.558912	
0.441288	0.558712	
0.441488	0.558512	
0.441688	0.558312	
0.441888	0.558112	
0.442088	0.557912	
0.442288	0.557712	
0.442488	0.557512	
0.442689	0.557311	
0.442889	0.557111	
0.443089	0.556911	
0.443289	0.556711	
0.443489	0.556511	
0.443689	0.556311	
0.443889	0.556111	
0.444089	0.555911	
0.444289	0.555711	
0.444489	0.555511	
0.444689	0.555311	
0.444889	0.555111	
0.445089	0.554911	
0.445289	0.554711	
0.445489	0.554511	
0.445689	0.554311	
0.445889	0.554111	
0.446089	0.553911	
0.446289	0.553711	
0.446489	0.553511	
0.446689	0.553311	
0.446889	0.553111	
0.447089	0.552911	
0.447289	0.552711	
0.447489	0.552511	
0.44769	0.55231	
0.44789	0.55211	
0.44809	0.55191	
0.44829	0.55171	
0.44849	0.55151	
0.44869	0.55131	
0.44889	0.55111	
0.44909	0.55091	
0.44929	0.55071	
0.44949	0.55051	
0.44969	0.55031	
0.44989	0.55011	
0.45009	0.54991	
0.45029	0.54971	
0.45049	0.54951	
0.45069	0.54931	
0.45089	0.54911	
0.45109	0.54891	
0.45129	0.54871	
0.45149	0.54851	
0.45169	0.54831	
0.45189	0.54811	
0.45209	0.54791	
0.45229	0.54771	
0.45249	0.54751	
0.452691	0.547309	
0.452891	0.547109	
0.453091	0.546909	
0.453291	0.546709	
0.453491	0.546509	
0.453691	0.546309	
0.453891	0.546109	
0.454091	0.545909	
0.454291	0.545709	
0.454491	0.545509	
0.454691	0.545309	
0.454891	0.545109	
0.455091	0.544909	
0.455291	0.544709	
0.455491	0.544509	
0.455691	0.544309	
0.455891	0.544109	
0.456091	0.543909	
0.456291	0.543709	
0.456491	0.543509	
0.456691	0.543309	
0.456891	0.543109	
0.457091	0.542909	
0.457291	0.542709	
0.457491	0.542509	
0.457692	0.542308	
0.457892	0.542108	
0.458092	0.541908	
0.458292	0.541708	
0.458492	0.541508	
0.458692	0.541308	
0.458892	0.541108	
0.459092	0.540908	
0.459292	0.540708	
0.459492	0.540508	
0.459692	0.540308	
0.459892	0.540108	
0.460092	0.539908	
0.460292	0.539708	
0.460492	0.539508	
0.460692	0.539308	
0.460892	0.539108	
0.461092	0.538908	
0.461292	0.538708	
0.461492	0.538508	
0.461692	0.538308	
0.461892	0.538108	
0.462092	0.537908	
0.462292	0.537708	
0.462492	0.537508	
0.462693	0.537307	
0.462893	0.537107	
0.463093	0.536907	
0.463293	0.536707	
0.463493	0.536507	
0.463693	0.536307	
0.463893	0.536107	
0.464093	0.535907	
0.464293	0.535707	
0.464493	0.535507	
0.464693	0.535307	
0.464893	0.535107	
0.465093	0.534907	
0.465293	0.534707	
0.465493	0.534507	
0.465693	0.534307	
0.465893	0.534107	
0.466093	0.533907	
0.466293	0.533707	
0.466493	0.533507	
0.466693	0.533307	
0.466893	0.533107	
0.467093	0.532907	
0.467293	0.532707	
0.467493	0.532507	
0.467694	0.532306	
0.467894	0.532106	
0.468094	0.531906	
0.468294	0.531706	
0.468494	0.531506	
0.468694	0.531306	
0.468894	0.531106	
0.469094	0.530906	
0.469294	0.530706	
0.469494	0.530506	
0.469694	0.530306	
0.469894	0.530106	
0.470094	0.529906	
0.470294	0.529706	
0.470494	0.529506	
0.470694	0.529306	
0.470894	0.529106	
0.471094	0.528906	
0.471294	0.528706	
0.471494	0.528506	
0.471694	0.528306	
0.471894	0.528106	
0.472094	0.527906	
0.472294	0.527706	
0.472494	0.527506	
0.472695	0.527305	
0.472895	0.527105	
0.473095	0.526905	
0.473295	0.526705	
0.473495	0.526505	
0.473695	0.526305	
0.473895	0.526105	
0.474095	0.525905	
0.474295	0.525705	
0.474495	0.525505	
0.474695	0.525305	
0.474895	0.525105	
0.475095	0.524905	
0.475295	0.524705	
0.475495	0.524505	
0.475695	0.524305	
0.475895	0.524105	
0.476095	0.523905	
0.476295	0.523705	
0.476495	0.523505	
0.476695	0.523305	
0.476895	0.523105	
0.477095	0.522905	
0.477295	0.522705	
0.477495	0.522505	
0.477696	0.522304	
0.477896	0.522104	
0.478096	0.521904	
0.478296	0.521704	
0.478496	0.521504	
0.478696	0.521304	
0.478896	0.521104	
0.479096	0.520904	
0.479296	0.520704	
0.479496	0.520504	
0.479696	0.520304	
0.479896	0.520104	
0.480096	0.519904	
0.480296	0.519704	
0.480496	0.519504	
0.480696	0.519304	
0.480896	0.519104	
0.481096	0.518904	
0.481296	0.518704	
0.481496	0.518504	
0.481696	0.518304	
0.481896	0.518104	
0.482096	0.517904	
0.482296	0.517704	
0.482496	0.517504	
0.482697	0.517303	
0.482897	0.517103	
0.483097	0.516903	
0.483297	0.516703	
0.483497	0.516503	
0.483697	0.516303	
0.483897	0.516103	
0.484097	0.515903	
0.484297	0.515703	
0.484497	0.515503	
0.484697	0.515303	
0.484897	0.515103	
0.485097	0.514903	
0.485297	0.514703	
0.485497	0.514503	
0.485697	0.514303	
0.485897	0.514103	
0.486097	0.513903	
0.486297	0.513703	
0.486497	0.513503	
0.486697	0.513303	
0.486897	0.513103	
0.487097	0.512903	
0.487297	0.512703	
0.487497	0.512503	
0.487698	0.512302	
0.487898	0.512102	
0.488098	0.511902	
0.488298	0.511702	
0.488498	0.511502	
0.488698	0.511302	
0.488898	0.511102	
0.489098	0.510902	
0.489298	0.510702	
0.489498	0.510502	
0.489698	0.510302	
0.489898	0.510102	
0.490098	0.509902	
0.490298	0.509702	
0.490498	0.509502	
0.490698	0.509302	
0.490898	0.509102	
0.491098	0.508902	
0.491298	0.508702	
0.491498	0.508502	
0.491698	0.508302	
0.491898	0.508102	
0.492098	0.507902	
0.492298	0.507702	
0.492498	0.507502	
0.492699	0.507301	
0.492899	0.507101	
0.493099	0.506901	
0.493299	0.506701	
0.493499	0.506501	
0.493699	0.506301	
0.493899	0.506101	
0.494099	0.505901	
0.494299	0.505701	
0.494499	0.505501	
0.494699	0.505301	
0.494899	0.505101	
0.495099	0.504901	
0.495299	0.504701	
0.495499	0.504501	
0.495699	0.504301	
0.495899	0.504101	
0.496099	0.503901	
0.496299	0.503701	
0.496499	0.503501	
0.496699	0.503301	
0.496899	0.503101	
0.497099	0.502901	
0.497299	0.502701	
0.497499	0.502501	
0.4977	0.5023	
0.4979	0.5021	
0.4981	0.5019	
0.4983	0.5017	
0.4985	0.5015	
0.4987	0.5013	
0.4989	0.5011	
0.4991	0.5009	
0.4993	0.5007	
0.4995	0.5005	
0.4997	0.5003	
0.4999	0.5001	
0.5001	0.4999	
0.5003	0.4997	
0.5005	0.4995	
0.5007	0.4993	
0.5009	0.4991	
